F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2018","29-Jun-2018","30-Apr-2018","4","56,949","-20,761","-21,512","-21,512","-","61,329","- %","-37.77%","-35.08%","161,394","35.29","34.63","-13.33","-13.08","0.00","0.00","0.3800","0.37"," -117.88%"," -18.86%","30-Apr-2018","0.175","0.50","-1.31","0.46","-76.16%","0.00%","29-Jun-2018","0.17","0.48","-1.28","0.45","-78.40%","0.00%"
"30-Apr-2018","30-Mar-2018","31-Jan-2018","3","58,508","-9,632","-9,873","-9,873","-","64,672","- %","-16.88%","-15.27%","161,680","36.19","35.58","-6.11","-6.00","0.00","0.00","0.4000","0.39"," -34.11%"," 32.68%","30-Jan-2018","0.20","0.55","-3.28","0.50","-30.53%","0.00%","30-Mar-2018","0.18","0.50","-2.95","0.45","-33.93%","0.00%"
"30-Apr-2018","29-Dec-2017","31-Oct-2017","2","60,048","-7,202","-7,362","-7,362","-","69,491","- %","-12.26%","-10.59%","121,914","49.25","36.52","-6.04","-4.48","0.00","0.00","0.5700","0.42"," -10,926.47%"," 61.67%","31-Oct-2017","0.28","0.57","-4.64","0.49","-21.57%","0.00%","29-Dec-2017","0.26","0.53","-4.31","0.46","-23.23%","0.00%"
"30-Apr-2018","28-Sep-2017","31-Jul-2017","1","63,140","216","68","68","-","73,465","- %","0.11%","0.09%","122,442","51.57","38.40","0.04","0.04","0.00","0.00","0.6000","0.45"," 100.38%"," 100.23%","31-Jul-2017","0.25","0.48","450.16","0.42","0.22%","0.00%","28-Sep-2017","0.25","0.48","450.16","0.42","0.22%","0.00%"
"30-Apr-2017","30-Jun-2017","30-Apr-2017","4","63,165","-11,634","-18,099","-18,099","6,122","86,934","- %","-28.65%","-20.82%","122,443","51.59","38.41","-14.78","-11.01","5.00","3.72","0.7100","0.53"," -23.40%"," -1,046.11%","28-Apr-2017","0.30","0.58","-2.03","0.42","-49.27%","16.67%","30-Jun-2017","0.275","0.53","-1.86","0.39","-53.75%","18.18%"
"30-Apr-2017","29-Mar-2017","31-Jan-2017","3","64,778","-6,896","-14,666","-14,666","-","94,281","- %","-22.64%","-15.56%","122,443","52.91","39.40","-11.97","-8.92","0.00","0.00","0.7700","0.57"," 23.64%"," -489.93%","31-Jan-2017","0.31","0.59","-2.59","0.40","-38.64%","0.00%","29-Mar-2017","0.305","0.58","-2.55","0.40","-39.27%","0.00%"
"30-Apr-2017","16-Dec-2016","31-Oct-2016","2","67,026","-8,908","-19,208","-19,208","-","95,968","- %","-28.66%","-20.01%","124,633","53.78","40.76","-15.42","-11.68","0.00","0.00","0.7700","0.58"," 33.92%"," -471.96%","31-Oct-2016","0.30","0.56","-1.95","0.39","-51.37%","0.00%","16-Dec-2016","0.295","0.55","-1.91","0.38","-52.24%","0.00%"
"30-Apr-2017","29-Sep-2016","31-Jul-2016","1","72,812","-9,264","-29,068","-29,068","24,926","98,460","- %","-39.92%","-29.52%","124,633","58.42","44.28","-23.32","-17.68","20.00","15.16","0.7900","0.60"," -1,619.50%"," -666.41%","29-Jul-2016","0.37","0.63","-1.59","0.47","-63.03%","54.05%","29-Sep-2016","0.38","0.65","-1.63","0.48","-61.38%","52.63%"
"30-Apr-2016","30-Jun-2016","30-Apr-2016","4","61,574","1,343","1,913","1,913","-","111,193","- %","3.11%","1.72%","124,936","49.28","37.45","1.50","1.16","0.00","0.00","0.8900","0.68"," -49.14%"," 114.97%","29-Apr-2016","0.545","1.11","35.59","0.61","2.81%","0.00%","30-Jun-2016","0.40","0.81","26.12","0.45","3.83%","0.00%"
"30-Apr-2016","24-Mar-2016","31-Jan-2016","3","60,246","346","3,761","3,761","-","112,340","- %","6.24%","3.35%","124,822","48.27","36.64","3.01","2.29","0.00","0.00","0.9000","0.68"," -27.16%"," 678.07%","29-Jan-2016","0.58","1.20","19.25","0.64","5.20%","0.00%","24-Mar-2016","0.585","1.21","19.41","0.65","5.15%","0.00%"
"30-Apr-2016","22-Dec-2015","31-Oct-2015","2","61,668","90","5,164","5,164","-","114,755","- %","8.37%","4.50%","124,734","49.44","37.50","4.14","3.14","0.00","0.00","0.9200","0.70"," 0.62%"," 299.23%","30-Oct-2015","0.61","1.23","14.73","0.66","6.79%","0.00%","22-Dec-2015","0.575","1.16","13.89","0.63","7.20%","0.00%"
"30-Apr-2016","29-Sep-2015","31-Jul-2015","1","62,464","68","5,132","5,132","-","110,861","- %","8.22%","4.63%","124,563","50.15","37.99","4.12","3.12","0.00","0.00","0.8900","0.67"," 140.15%"," 227.03%","31-Jul-2015","0.475","0.95","11.53","0.53","8.67%","0.00%","29-Sep-2015","0.36","0.72","8.74","0.40","11.44%","0.00%"
"30-Apr-2015","30-Jun-2015","30-Apr-2015","4","139,433","-11,119","-12,781","-12,781","-","90,622","- %","-9.17%","-14.10%","101,823","136.94","84.80","-12.60","-7.77","0.00","0.00","0.8900","0.55"," -1,864.30%"," 55.79%","30-Apr-2015","0.51","0.37","-4.06","0.57","-24.61%","0.00%","30-Jun-2015","0.42","0.31","-3.35","0.47","-29.89%","0.00%"
"30-Apr-2015","26-Mar-2015","31-Jan-2015","3","136,972","1,069","-650","-650","-","92,516","- %","-0.48%","-0.70%","101,666","134.73","83.30","-0.64","-0.40","0.00","0.00","0.9100","0.56"," 74.90%"," -153.28%","30-Jan-2015","0.46","0.34","-71.88","0.51","-1.39%","0.00%","26-Mar-2015","0.56","0.42","-87.50","0.62","-1.14%","0.00%"
"30-Apr-2015","31-Dec-2014","31-Oct-2014","2","133,118","-788","-2,592","-2,592","-","98,626","- %","-1.95%","-2.63%","81,509","163.32","80.96","-3.18","-1.58","0.00","0.00","1.2100","0.60"," 35.84%"," -261.39%","31-Oct-2014","0.565","0.35","-17.77","0.47","-5.63%","0.00%","31-Dec-2014","0.40","0.24","-12.58","0.33","-7.95%","0.00%"
