F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-Aug-2019","30-Jun-2019","4","41,133","5,367","4,341","4,221","1,292","59,721","30.62%","10.55%","7.07%","430,892","9.55","6.98","0.98","0.72","0.30","0.22","0.1386","0.10"," 9.41%"," -29.38%","28-Jun-2019","0.215","2.25","21.95","1.55","4.56%","1.40%","30-Aug-2019","0.18","1.89","18.37","1.30","5.44%","1.67%"
"30-Jun-2019","27-May-2019","31-Mar-2019","3","45,235","7,212","4,154","3,858","3,411","60,152","88.43%","9.18%","6.41%","430,892","10.50","7.68","0.90","0.65","0.80","0.58","0.1396","0.10"," 3.32%"," -52.48%","29-Mar-2019","0.255","2.43","28.48","1.83","3.51%","3.14%","27-May-2019","0.22","2.10","24.57","1.58","4.07%","3.64%"
"30-Jun-2019","28-Feb-2019","31-Dec-2018","2","44,213","6,810","3,982","3,734","2,118","59,204","56.74%","9.01%","6.31%","430,892","10.26","7.50","0.87","0.63","0.49","0.36","0.1374","0.10"," -6.84%"," -59.98%","31-Dec-2018","0.21","2.05","24.23","1.53","4.13%","2.34%","28-Feb-2019","0.245","2.39","28.27","1.78","3.54%","2.01%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","44,498","7,265","4,250","4,008","3,933","59,463","98.14%","9.55%","6.74%","430,892","10.33","7.55","0.93","0.68","0.91","0.67","0.1380","0.10"," -32.94%"," -61.34%","28-Sep-2018","0.315","3.05","33.87","2.28","2.95%","2.90%","30-Nov-2018","0.235","2.28","25.26","1.70","3.96%","3.88%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","47,793","9,741","6,189","5,977","3,933","58,056","65.81%","12.95%","10.30%","423,768","11.28","8.11","1.41","1.01","0.93","0.67","0.1370","0.10"," -26.38%"," -45.12%","29-Jun-2018","0.29","2.57","20.56","2.12","4.86%","3.20%","29-Aug-2018","0.32","2.84","22.69","2.34","4.41%","2.90%"
"30-Jun-2018","25-May-2018","31-Mar-2018","3","49,156","10,594","8,238","8,119","4,879","55,422","60.11%","16.76%","14.65%","393,349","12.50","8.34","2.06","1.38","1.24","0.83","0.1409","0.09"," -12.98%"," -23.61%","30-Mar-2018","0.305","2.44","14.78","2.16","6.77%","4.07%","25-May-2018","0.32","2.56","15.50","2.27","6.45%","3.88%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","51,017","11,945","9,472","9,330","4,879","50,447","52.30%","18.57%","18.49%","362,933","14.06","8.66","2.57","1.58","1.34","0.83","0.1390","0.09"," -9.99%"," -12.06%","29-Dec-2017","0.47","3.34","18.28","3.38","5.47%","2.86%","28-Feb-2018","0.385","2.74","14.98","2.77","6.68%","3.49%"
"30-Jun-2018","16-Nov-2017","30-Sep-2017","1","51,440","13,139","10,512","10,366","4,899","47,752","47.26%","20.44%","21.71%","331,842","15.50","8.73","3.12","1.76","1.48","0.83","0.1439","0.08"," -4.82%"," -1.24%","29-Sep-2017","0.46","2.97","14.73","3.20","6.79%","3.21%","16-Nov-2017","0.465","3.00","14.89","3.23","6.72%","3.17%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","50,402","13,418","11,059","10,891","4,899","59,220","44.98%","21.94%","18.39%","306,526","16.44","8.55","3.55","1.85","1.60","0.83","0.1932","0.10"," 2.46%"," 5.31%","30-Jun-2017","0.74","4.50","20.83","3.83","4.80%","2.16%","28-Aug-2017","0.49","2.98","13.79","2.54","7.25%","3.27%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","49,692","13,647","10,789","10,629","4,764","56,411","44.83%","21.71%","18.84%","306,249","16.23","8.43","3.47","1.80","1.56","0.81","0.1842","0.10"," 0.18%"," 7.52%","31-Mar-2017","0.60","3.70","17.29","3.26","5.78%","2.59%","29-May-2017","0.68","4.19","19.59","3.69","5.10%","2.29%"
"30-Jun-2017","28-Feb-2017","31-Dec-2016","2","49,433","13,249","10,724","10,610","4,764","56,119","44.91%","21.69%","18.91%","305,660","16.17","8.39","3.47","1.80","1.56","0.81","0.1836","0.10"," 1.09%"," 6.11%","30-Dec-2016","0.505","3.12","14.55","2.75","6.87%","3.09%","28-Feb-2017","0.54","3.34","15.56","2.94","6.43%","2.89%"
"30-Jun-2017","30-Nov-2016","30-Sep-2016","1","49,632","13,312","10,700","10,496","4,769","55,867","45.44%","21.56%","18.79%","306,122","16.21","8.42","3.43","1.78","1.56","0.81","0.1825","0.09"," 1.49%"," 20.74%","30-Sep-2016","0.495","3.05","14.44","2.71","6.93%","3.15%","30-Nov-2016","0.48","2.96","14.00","2.63","7.14%","3.25%"
