Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,30/06/11,31/12/09,CAGR
"Horiz. %","426.17%","430.40%","397.08%","198.17%","154.12%","166.03%","155.82%","136.50%","86.92%","42.43%","95.38%","100.00%",""
"EPS","6.80","5.63","1.41","-0.10","1.66","1.64","2.04","-1.74","-5.64","-0.87","0.88","-0.32","-"
"YoY %","20.78%","299.29%","1,510.00%","-106.02%","1.22%","-19.61%","217.24%","69.15%","-548.28%","-198.86%","375.00%","-",""
"Horiz. %","-2,125.00%","-1,759.38%","-440.62%","31.25%","-518.75%","-512.50%","-637.50%","543.75%","1,762.50%","271.88%","-275.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3999","0.4000","0.3597","0.3097","0.2964","0.1060","0.0888","0.0684","0.0856","0.0957","0.1238","0.1337","11.62%"
"YoY %","-0.03%","11.20%","16.14%","4.49%","179.62%","19.37%","29.82%","-20.09%","-10.55%","-22.70%","-7.40%","-",""
"Horiz. %","299.10%","299.18%","269.04%","231.64%","221.69%","79.28%","66.42%","51.16%","64.02%","71.58%","92.60%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/06/11","31/12/09","-"
"Price","0.3750","0.3750","0.3350","0.3850","0.4950","0.3750","0.4050","0.3550","0.2900","0.2900","0.2500","0.2500","-"
"P/RPS","0.38","0.38","0.37","0.85","1.34","0.34","0.39","0.39","0.50","1.02","0.36","0.37","-"
"YoY %","0.00%","2.70%","-56.47%","-36.57%","294.12%","-12.82%","0.00%","-22.00%","-50.98%","183.33%","-2.70%","-",""
"Horiz. %","102.70%","102.70%","100.00%","229.73%","362.16%","91.89%","105.41%","105.41%","135.14%","275.68%","97.30%","100.00%",""
"P/EPS","5.51","6.66","23.81","-391.35","28.50","7.83","6.80","-6.97","-1.76","-11.41","9.06","-26.60","-"
"YoY %","-17.27%","-72.03%","106.08%","-1,473.16%","263.98%","15.15%","197.56%","-296.02%","84.57%","-225.94%","134.06%","-",""
"Horiz. %","-20.71%","-25.04%","-89.51%","1,471.24%","-107.14%","-29.44%","-25.56%","26.20%","6.62%","42.89%","-34.06%","100.00%",""
"EY","18.13","15.02","4.20","-0.26","3.51","12.77","14.72","-14.34","-56.83","-8.76","11.04","-3.76","-"
"YoY %","20.71%","257.62%","1,715.38%","-107.41%","-72.51%","-13.25%","202.65%","74.77%","-548.74%","-179.35%","393.62%","-",""
"Horiz. %","-482.18%","-399.47%","-111.70%","6.91%","-93.35%","-339.63%","-391.49%","381.38%","1,511.44%","232.98%","-293.62%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.94","0.94","0.93","1.24","1.60","1.21","1.56","1.78","1.16","1.04","0.64","0.64","4.24%"
"YoY %","0.00%","1.08%","-25.00%","-22.50%","32.23%","-22.44%","-12.36%","53.45%","11.54%","62.50%","0.00%","-",""
"Horiz. %","146.88%","146.88%","145.31%","193.75%","250.00%","189.06%","243.75%","278.12%","181.25%","162.50%","100.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","25/02/16","26/02/15","26/02/14","27/02/13","28/08/12","26/08/11","25/02/10","-"
"Price","0.3500","0.3500","0.4300","0.4000","0.5000","0.3950","0.4000","0.4250","0.2900","0.2900","0.2200","0.3100","-"
"P/RPS","0.36","0.35","0.47","0.88","1.35","0.35","0.38","0.46","0.50","1.02","0.32","0.46","0.24%"
"YoY %","2.86%","-25.53%","-46.59%","-34.81%","285.71%","-7.89%","-17.39%","-8.00%","-50.98%","218.75%","-30.43%","-",""
"Horiz. %","78.26%","76.09%","102.17%","191.30%","293.48%","76.09%","82.61%","100.00%","108.70%","221.74%","69.57%","100.00%",""
"P/EPS","5.15","6.21","30.57","-406.60","28.78","8.25","6.71","-8.35","-1.76","-11.41","7.97","-32.98","-"
"YoY %","-17.07%","-79.69%","107.52%","-1,512.79%","248.85%","22.95%","180.36%","-374.43%","84.57%","-243.16%","124.17%","-",""
"Horiz. %","-15.62%","-18.83%","-92.69%","1,232.87%","-87.27%","-25.02%","-20.35%","25.32%","5.34%","34.60%","-24.17%","100.00%",""
"EY","19.43","16.09","3.27","-0.25","3.47","12.13","14.90","-11.98","-56.83","-8.76","12.54","-3.03","-"
"YoY %","20.76%","392.05%","1,408.00%","-107.20%","-71.39%","-18.59%","224.37%","78.92%","-548.74%","-169.86%","513.86%","-",""
"Horiz. %","-641.25%","-531.02%","-107.92%","8.25%","-114.52%","-400.33%","-491.75%","395.38%","1,875.58%","289.11%","-413.86%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.88","0.88","1.19","1.29","1.61","1.27","1.54","2.13","1.16","1.04","0.56","0.79","4.65%"
"YoY %","0.00%","-26.05%","-7.75%","-19.88%","26.77%","-17.53%","-27.70%","83.62%","11.54%","85.71%","-29.11%","-",""
"Horiz. %","111.39%","111.39%","150.63%","163.29%","203.80%","160.76%","194.94%","269.62%","146.84%","131.65%","70.89%","100.00%",""

