Column1,AQR,T4Q,30/04/19,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,30/04/10,CAGR
"YoY %","-22.65%","-5.49%","58.99%","-37.91%","-40.13%","17.75%","-24.43%","4.32%","47.55%","21.79%","-27.65%","-",""
"Horiz. %","52.15%","67.42%","71.33%","44.86%","72.26%","120.70%","102.50%","135.63%","130.02%","88.11%","72.35%","100.00%",""
"Tax Rate","28.11    %","26.25    %","25.90    %","24.81    %","27.70    %","25.70    %","25.73    %","23.24    %","24.42    %","23.96    %","20.92    %","23.48    %","1.10%"
"YoY %","7.09%","1.35%","4.39%","-10.43%","7.78%","-0.12%","10.71%","-4.83%","1.92%","14.53%","-10.90%","-",""
"Horiz. %","119.72%","111.80%","110.31%","105.66%","117.97%","109.45%","109.58%","98.98%","104.00%","102.04%","89.10%","100.00%",""
"Total Cost","147,864","169,264","171,234","179,747","191,085","178,402","187,333","187,036","190,662","178,804","158,438","134,854","2.69%"
"YoY %","-12.64%","-1.15%","-4.74%","-5.93%","7.11%","-4.77%","0.16%","-1.90%","6.63%","12.85%","17.49%","-",""
"Horiz. %","109.65%","125.52%","126.98%","133.29%","141.70%","132.29%","138.92%","138.70%","141.38%","132.59%","117.49%","100.00%",""
"Net Worth","247,999","247,999","232,826","243,999","253,600","257,600","248,799","243,999","230,400","214,370","208,776","203,175","1.52%"
"YoY %","0.00%","6.52%","-4.58%","-3.79%","-1.55%","3.54%","1.97%","5.90%","7.48%","2.68%","2.76%","-",""
"Horiz. %","122.06%","122.06%","114.59%","120.09%","124.82%","126.79%","122.46%","120.09%","113.40%","105.51%","102.76%","100.00%",""
"Div","-","16,000","16,001","16,000","20,000","24,000","20,000","20,000","16,000","15,997","19,997","-","-"
"YoY %","0.00%","-0.01%","0.01%","-20.00%","-16.67%","20.00%","0.00%","25.00%","0.01%","-20.00%","0.00%","-",""
"Horiz. %","0.00%","80.01%","80.02%","80.01%","100.01%","120.01%","100.01%","100.01%","80.01%","80.00%","100.00%","-",""
"Div Payout %","-     %","96.18    %","90.91    %","144.52    %","112.16    %","80.58    %","79.07    %","59.76    %","49.87    %","73.57    %","112.01    %","-     %","-"
"YoY %","0.00%","5.80%","-37.10%","28.85%","39.19%","1.91%","32.31%","19.83%","-32.21%","-34.32%","0.00%","-",""
"Horiz. %","0.00%","85.87%","81.16%","129.02%","100.13%","71.94%","70.59%","53.35%","44.52%","65.68%","100.00%","-",""
"Net Worth","247,999","247,999","232,826","243,999","253,600","257,600","248,799","243,999","230,400","214,370","208,776","203,175","1.52%"
"YoY %","0.00%","6.52%","-4.58%","-3.79%","-1.55%","3.54%","1.97%","5.90%","7.48%","2.68%","2.76%","-",""
"Horiz. %","122.06%","122.06%","114.59%","120.09%","124.82%","126.79%","122.46%","120.09%","113.40%","105.51%","102.76%","100.00%",""
"NOSH","80,000","80,000","80,009","80,000","80,000","80,000","80,000","80,000","80,000","79,988","79,991","79,990","0.00%"
"YoY %","0.00%","-0.01%","0.01%","0.00%","0.00%","0.00%","0.00%","0.00%","0.01%","-0.00%","0.00%","-",""
"Horiz. %","100.01%","100.01%","100.02%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.00%","100.00%","100.00%",""
"NP Margin","8.01    %","8.95    %","9.32    %","5.80    %","8.54    %","14.31    %","11.90    %","15.18    %","14.40    %","10.84    %","10.13    %","15.47    %","-5.47%"
"YoY %","-10.50%","-3.97%","60.69%","-32.08%","-40.32%","20.25%","-21.61%","5.42%","32.84%","7.01%","-34.52%","-",""
"Horiz. %","51.78%","57.85%","60.25%","37.49%","55.20%","92.50%","76.92%","98.13%","93.08%","70.07%","65.48%","100.00%",""
"ROE","5.19    %","6.71    %","7.56    %","4.54    %","7.03    %","11.56    %","10.17    %","13.72    %","13.93    %","10.14    %","8.55    %","12.15    %","-5.13%"
"YoY %","-22.65%","-11.24%","66.52%","-35.42%","-39.19%","13.67%","-25.87%","-1.51%","37.38%","18.60%","-29.63%","-",""
"Horiz. %","42.72%","55.23%","62.22%","37.37%","57.86%","95.14%","83.70%","112.92%","114.65%","83.46%","70.37%","100.00%",""
"RPS","200.92","232.38","236.02","238.52","261.15","260.23","265.78","275.63","278.43","250.72","220.39","199.44","1.89%"
"YoY %","-13.54%","-1.54%","-1.05%","-8.67%","0.35%","-2.09%","-3.57%","-1.01%","11.05%","13.76%","10.50%","-",""
"Horiz. %","100.74%","116.52%","118.34%","119.59%","130.94%","130.48%","133.26%","138.20%","139.61%","125.71%","110.50%","100.00%",""
"EPS","16.08","20.80","22.00","13.84","22.29","37.23","31.62","41.84","40.11","27.18","22.32","30.85","-3.68%"
"YoY %","-22.69%","-5.45%","58.96%","-37.91%","-40.13%","17.74%","-24.43%","4.31%","47.57%","21.77%","-27.65%","-",""
"Horiz. %","52.12%","67.42%","71.31%","44.86%","72.25%","120.68%","102.50%","135.62%","130.02%","88.10%","72.35%","100.00%",""
"DPS","0.00","20.00","20.00","20.00","25.00","30.00","25.00","25.00","20.00","20.00","25.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-20.00%","-16.67%","20.00%","0.00%","25.00%","0.00%","-20.00%","0.00%","-",""
"Horiz. %","0.00%","80.00%","80.00%","80.00%","100.00%","120.00%","100.00%","100.00%","80.00%","80.00%","100.00%","-",""
"NAPS","3.1000","3.1000","2.9100","3.0500","3.1700","3.2200","3.1100","3.0500","2.8800","2.6800","2.6100","2.5400","1.52%"
"YoY %","0.00%","6.53%","-4.59%","-3.79%","-1.55%","3.54%","1.97%","5.90%","7.46%","2.68%","2.76%","-",""
"Horiz. %","122.05%","122.05%","114.57%","120.08%","124.80%","126.77%","122.44%","120.08%","113.39%","105.51%","102.76%","100.00%",""
"RPS","200.92","232.38","236.05","238.52","261.15","260.23","265.78","275.63","278.43","250.69","220.37","199.41","1.89%"
"YoY %","-13.54%","-1.55%","-1.04%","-8.67%","0.35%","-2.09%","-3.57%","-1.01%","11.07%","13.76%","10.51%","-",""
"Horiz. %","100.76%","116.53%","118.37%","119.61%","130.96%","130.50%","133.28%","138.22%","139.63%","125.72%","110.51%","100.00%",""
"EPS","16.08","20.80","22.00","13.84","22.29","37.23","31.62","41.84","40.11","27.18","22.32","30.85","-3.68%"
"YoY %","-22.69%","-5.45%","58.96%","-37.91%","-40.13%","17.74%","-24.43%","4.31%","47.57%","21.77%","-27.65%","-",""
"Horiz. %","52.12%","67.42%","71.31%","44.86%","72.25%","120.68%","102.50%","135.62%","130.02%","88.10%","72.35%","100.00%",""
"DPS","0.00","20.00","20.00","20.00","25.00","30.00","25.00","25.00","20.00","20.00","25.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-20.00%","-16.67%","20.00%","0.00%","25.00%","0.00%","-20.00%","0.00%","-",""
"Horiz. %","0.00%","80.00%","80.00%","80.00%","100.00%","120.00%","100.00%","100.00%","80.00%","80.00%","100.00%","-",""
"NAPS","3.1000","3.1000","2.9103","3.0500","3.1700","3.2200","3.1100","3.0500","2.8800","2.6796","2.6097","2.5397","1.52%"
"YoY %","0.00%","6.52%","-4.58%","-3.79%","-1.55%","3.54%","1.97%","5.90%","7.48%","2.68%","2.76%","-",""
"Horiz. %","122.06%","122.06%","114.59%","120.09%","124.82%","126.79%","122.46%","120.09%","113.40%","105.51%","102.76%","100.00%",""
"Date","AQR","T4Q","30/04/19","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","30/04/10","-"
"Price","3.9600","3.9600","3.8500","3.9100","5.0000","5.9500","4.5200","4.7900","3.8100","2.9300","3.0500","2.9000","-"
"P/RPS","1.97","1.70","1.63","1.64","1.91","2.29","1.70","1.74","1.37","1.17","1.38","1.45","1.31%"
"YoY %","15.88%","4.29%","-0.61%","-14.14%","-16.59%","34.71%","-2.30%","27.01%","17.09%","-15.22%","-4.83%","-",""
"Horiz. %","135.86%","117.24%","112.41%","113.10%","131.72%","157.93%","117.24%","120.00%","94.48%","80.69%","95.17%","100.00%",""
"P/EPS","24.62","19.04","17.50","28.25","22.43","16.00","14.30","11.45","9.50","10.78","13.66","9.40","7.14%"
"YoY %","29.31%","8.80%","-38.05%","25.95%","40.19%","11.89%","24.89%","20.53%","-11.87%","-21.08%","45.32%","-",""
"Horiz. %","261.91%","202.55%","186.17%","300.53%","238.62%","170.21%","152.13%","121.81%","101.06%","114.68%","145.32%","100.00%",""
"EY","4.06","5.25","5.71","3.54","4.46","6.25","7.00","8.73","10.53","9.28","7.32","10.64","-6.68%"
"YoY %","-22.67%","-8.06%","61.30%","-20.63%","-28.64%","-10.71%","-19.82%","-17.09%","13.47%","26.78%","-31.20%","-",""
"Horiz. %","38.16%","49.34%","53.67%","33.27%","41.92%","58.74%","65.79%","82.05%","98.97%","87.22%","68.80%","100.00%",""
"DY","0.00","5.05","5.19","5.12","5.00","5.04","5.53","5.22","5.25","6.83","8.20","0.00","-"
"YoY %","0.00%","-2.70%","1.37%","2.40%","-0.79%","-8.86%","5.94%","-0.57%","-23.13%","-16.71%","0.00%","-",""
"Horiz. %","0.00%","61.59%","63.29%","62.44%","60.98%","61.46%","67.44%","63.66%","64.02%","83.29%","100.00%","-",""
"P/NAPS","1.28","1.28","1.32","1.28","1.58","1.85","1.45","1.57","1.32","1.09","1.17","1.14","1.64%"
"YoY %","0.00%","-3.03%","3.13%","-18.99%","-14.59%","27.59%","-7.64%","18.94%","21.10%","-6.84%","2.63%","-",""
"Horiz. %","112.28%","112.28%","115.79%","112.28%","138.60%","162.28%","127.19%","137.72%","115.79%","95.61%","102.63%","100.00%",""
"Date","AQR","T4Q","27/06/19","28/06/18","23/06/17","29/06/16","29/06/15","25/06/14","25/06/13","28/06/12","24/06/11","29/06/10","-"
"Price","3.9100","3.9100","3.8800","4.1600","5.0000","5.6500","4.7200","4.9800","4.2000","2.9500","3.0800","2.9300","-"
"P/RPS","1.95","1.68","1.64","1.74","1.91","2.17","1.78","1.81","1.51","1.18","1.40","1.47","1.22%"
"YoY %","16.07%","2.44%","-5.75%","-8.90%","-11.98%","21.91%","-1.66%","19.87%","27.97%","-15.71%","-4.76%","-",""
"Horiz. %","132.65%","114.29%","111.56%","118.37%","129.93%","147.62%","121.09%","123.13%","102.72%","80.27%","95.24%","100.00%",""
"P/EPS","24.31","18.80","17.64","30.06","22.43","15.20","14.93","11.90","10.47","10.85","13.80","9.50","7.11%"
"YoY %","29.31%","6.58%","-41.32%","34.02%","47.57%","1.81%","25.46%","13.66%","-3.50%","-21.38%","45.26%","-",""
"Horiz. %","255.89%","197.89%","185.68%","316.42%","236.11%","160.00%","157.16%","125.26%","110.21%","114.21%","145.26%","100.00%",""
"EY","4.11","5.32","5.67","3.33","4.46","6.58","6.70","8.40","9.55","9.21","7.25","10.53","-6.64%"
"YoY %","-22.74%","-6.17%","70.27%","-25.34%","-32.22%","-1.79%","-20.24%","-12.04%","3.69%","27.03%","-31.15%","-",""
"Horiz. %","39.03%","50.52%","53.85%","31.62%","42.36%","62.49%","63.63%","79.77%","90.69%","87.46%","68.85%","100.00%",""
"DY","0.00","5.12","5.15","4.81","5.00","5.31","5.30","5.02","4.76","6.78","8.12","0.00","-"
"YoY %","0.00%","-0.58%","7.07%","-3.80%","-5.84%","0.19%","5.58%","5.46%","-29.79%","-16.50%","0.00%","-",""
"Horiz. %","0.00%","63.05%","63.42%","59.24%","61.58%","65.39%","65.27%","61.82%","58.62%","83.50%","100.00%","-",""
"P/NAPS","1.26","1.26","1.33","1.36","1.58","1.75","1.52","1.63","1.46","1.10","1.18","1.15","1.63%"
"YoY %","0.00%","-5.26%","-2.21%","-13.92%","-9.71%","15.13%","-6.75%","11.64%","32.73%","-6.78%","2.61%","-",""
"Horiz. %","109.57%","109.57%","115.65%","118.26%","137.39%","152.17%","132.17%","141.74%","126.96%","95.65%","102.61%","100.00%",""

