Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","103.73%","35.01%","0.00%","0.00%","0.00%","0.00%","-1.18%","114.20%","-3,211.68%","-",""
"Horiz. %","244.39%","244.39%","244.39%","119.95%","88.85%","0.00%","0.00%","0.00%","436.57%","441.81%","-3,111.68%","100.00%",""
"Total Cost","466,931","466,931","466,931","361,245","324,899","951,974","826,001","1,067,928","1,000,419","1,035,615","734,019","710,912","-4.56%"
"YoY %","0.00%","0.00%","29.26%","11.19%","-65.87%","15.25%","-22.65%","6.75%","-3.40%","41.09%","3.25%","-",""
"Horiz. %","65.68%","65.68%","65.68%","50.81%","45.70%","133.91%","116.19%","150.22%","140.72%","145.67%","103.25%","100.00%",""
"Net Worth","551,341","551,341","551,341","546,784","652,893","516,734","886,906","961,001","1,211,970","1,207,494","1,220,181","1,079,571","-7.19%"
"YoY %","0.00%","0.00%","0.83%","-16.25%","26.35%","-41.74%","-7.71%","-20.71%","0.37%","-1.04%","13.02%","-",""
"Horiz. %","51.07%","51.07%","51.07%","50.65%","60.48%","47.86%","82.15%","89.02%","112.26%","111.85%","113.02%","100.00%",""
"Div","-","0","-","-","-","-","-","-","4,634","27,811","76,406","4,613","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-83.34%","-63.60%","1,556.12%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.46%","602.83%","1,656.12%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","42.65    %","1,006.94    %","36.80    %","3.02    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-95.76%","2,636.25%","1,118.54%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","1,412.25%","33,342.39%","1,218.54%","100.00%",""
"Net Worth","551,341","551,341","551,341","546,784","652,893","516,734","886,906","961,001","1,211,970","1,207,494","1,220,181","1,079,571","-7.19%"
"YoY %","0.00%","0.00%","0.83%","-16.25%","26.35%","-41.74%","-7.71%","-20.71%","0.37%","-1.04%","13.02%","-",""
"Horiz. %","51.07%","51.07%","51.07%","50.65%","60.48%","47.86%","82.15%","89.02%","112.26%","111.85%","113.02%","100.00%",""
"NOSH","227,827","227,827","227,827","227,827","277,827","229,659","231,568","231,566","231,734","231,764","231,533","230,677","-0.14%"
"YoY %","0.00%","0.00%","0.00%","-18.00%","20.97%","-0.82%","0.00%","-0.07%","-0.01%","0.10%","0.37%","-",""
"Horiz. %","98.76%","98.76%","98.76%","98.76%","120.44%","99.56%","100.39%","100.39%","100.46%","100.47%","100.37%","100.00%",""
"NP Margin","1.91    %","1.91    %","1.91    %","5.05    %","4.35    %","-68.46    %","-14.49    %","-30.57    %","1.08    %","1.00    %","21.32    %","18.69    %","-22.37%"
"YoY %","0.00%","0.00%","-62.18%","16.09%","106.35%","-372.46%","52.60%","-2,930.56%","8.00%","-95.31%","14.07%","-",""
"Horiz. %","10.22%","10.22%","10.22%","27.02%","23.27%","-366.29%","-77.53%","-163.56%","5.78%","5.35%","114.07%","100.00%",""
"ROE","1.65    %","1.65    %","1.65    %","3.52    %","2.26    %","-74.93    %","-11.27    %","-25.95    %","0.90    %","0.23    %","17.02    %","14.13    %","-21.22%"
"YoY %","0.00%","0.00%","-53.12%","55.75%","103.02%","-564.86%","56.57%","-2,983.33%","291.30%","-98.65%","20.45%","-",""
"Horiz. %","11.68%","11.68%","11.68%","24.91%","15.99%","-530.29%","-79.76%","-183.65%","6.37%","1.63%","120.45%","100.00%",""
"RPS","208.93","208.93","208.93","167.00","122.26","246.06","311.55","353.21","436.41","451.36","402.94","379.02","-6.40%"
"YoY %","0.00%","0.00%","25.11%","36.59%","-50.31%","-21.02%","-11.79%","-19.06%","-3.31%","12.02%","6.31%","-",""
"Horiz. %","55.12%","55.12%","55.12%","44.06%","32.26%","64.92%","82.20%","93.19%","115.14%","119.09%","106.31%","100.00%",""
"EPS","3.98","3.98","3.98","8.44","6.47","-168.63","-43.17","-107.67","4.69","1.19","89.67","66.12","-26.81%"
"YoY %","0.00%","0.00%","-52.84%","30.45%","103.84%","-290.62%","59.91%","-2,395.74%","294.12%","-98.67%","35.62%","-",""
"Horiz. %","6.02%","6.02%","6.02%","12.76%","9.79%","-255.04%","-65.29%","-162.84%","7.09%","1.80%","135.62%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","-","0.00","0.00","2.00","12.00","33.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-83.33%","-63.64%","1,550.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","600.00%","1,650.00%","100.00%",""
"NAPS","2.4200","2.4200","2.4200","2.4000","2.3500","2.2500","3.8300","4.1500","5.2300","5.2100","5.2700","4.6800","-7.06%"
"YoY %","0.00%","0.00%","0.83%","2.13%","4.44%","-41.25%","-7.71%","-20.65%","0.38%","-1.14%","12.61%","-",""
"Horiz. %","51.71%","51.71%","51.71%","51.28%","50.21%","48.08%","81.84%","88.68%","111.75%","111.32%","112.61%","100.00%",""
"RPS","205.56","205.56","205.56","164.30","146.68","244.03","311.55","353.21","436.71","451.74","402.87","377.56","-6.53%"
"YoY %","0.00%","0.00%","25.11%","12.01%","-39.89%","-21.67%","-11.79%","-19.12%","-3.33%","12.13%","6.70%","-",""
"Horiz. %","54.44%","54.44%","54.44%","43.52%","38.85%","64.63%","82.52%","93.55%","115.67%","119.65%","106.70%","100.00%",""
"EPS","3.92","3.92","3.92","8.30","6.37","-167.20","-43.17","-107.67","4.69","1.19","89.66","65.86","-26.90%"
"YoY %","0.00%","0.00%","-52.77%","30.30%","103.81%","-287.31%","59.91%","-2,395.74%","294.12%","-98.67%","36.14%","-",""
"Horiz. %","5.95%","5.95%","5.95%","12.60%","9.67%","-253.87%","-65.55%","-163.48%","7.12%","1.81%","136.14%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","-","0.00","0.00","2.00","12.01","32.99","1.99","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-83.35%","-63.60%","1,557.79%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.50%","603.52%","1,657.79%","100.00%",""
"NAPS","2.3809","2.3809","2.3809","2.3612","2.8194","2.2314","3.8300","4.1499","5.2337","5.2144","5.2691","4.6619","-7.19%"
"YoY %","0.00%","0.00%","0.83%","-16.25%","26.35%","-41.74%","-7.71%","-20.71%","0.37%","-1.04%","13.02%","-",""
"Horiz. %","51.07%","51.07%","51.07%","50.65%","60.48%","47.86%","82.16%","89.02%","112.27%","111.85%","113.02%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.4200","0.4200","0.4200","0.5250","0.5700","0.6100","0.6750","1.0400","1.2800","1.3600","1.6000","1.2600","-"
"P/RPS","0.20","0.20","0.20","0.31","0.47","0.25","0.22","0.29","0.29","0.30","0.40","0.33","-5.41%"
"YoY %","0.00%","0.00%","-35.48%","-34.04%","88.00%","13.64%","-24.14%","0.00%","-3.33%","-25.00%","21.21%","-",""
"Horiz. %","60.61%","60.61%","60.61%","93.94%","142.42%","75.76%","66.67%","87.88%","87.88%","90.91%","121.21%","100.00%",""
"P/EPS","10.54","10.54","10.54","6.22","10.74","-0.36","-1.56","-0.97","27.30","114.12","1.78","1.91","20.89%"
"YoY %","0.00%","0.00%","69.45%","-42.09%","3,083.33%","76.92%","-60.82%","-103.55%","-76.08%","6,311.24%","-6.81%","-",""
"Horiz. %","551.83%","551.83%","551.83%","325.65%","562.30%","-18.85%","-81.68%","-50.79%","1,429.32%","5,974.87%","93.19%","100.00%",""
"EY","9.48","9.48","9.48","16.08","9.31","-276.39","-63.96","-103.53","3.66","0.88","56.05","52.47","-17.30%"
"YoY %","0.00%","0.00%","-41.04%","72.72%","103.37%","-332.13%","38.22%","-2,928.69%","315.91%","-98.43%","6.82%","-",""
"Horiz. %","18.07%","18.07%","18.07%","30.65%","17.74%","-526.76%","-121.90%","-197.31%","6.98%","1.68%","106.82%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.56","8.82","20.63","1.59","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-82.31%","-57.25%","1,197.48%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","98.11%","554.72%","1,297.48%","100.00%",""
"P/NAPS","0.17","0.17","0.17","0.22","0.24","0.27","0.18","0.25","0.24","0.26","0.30","0.27","-5.01%"
"YoY %","0.00%","0.00%","-22.73%","-8.33%","-11.11%","50.00%","-28.00%","4.17%","-7.69%","-13.33%","11.11%","-",""
"Horiz. %","62.96%","62.96%","62.96%","81.48%","88.89%","100.00%","66.67%","92.59%","88.89%","96.30%","111.11%","100.00%",""
"Date","AQR","T4Q","27/08/19","28/08/18","28/08/17","22/08/16","24/08/15","26/08/14","26/08/13","27/08/12","24/08/11","23/08/10","-"
"Price","0.4100","0.4100","0.4100","0.5450","0.4850","0.5600","0.5850","1.2200","1.3100","1.4400","1.4500","1.3900","-"
"P/RPS","0.20","0.20","0.20","0.33","0.40","0.23","0.19","0.35","0.30","0.32","0.36","0.37","-6.60%"
"YoY %","0.00%","0.00%","-39.39%","-17.50%","73.91%","21.05%","-45.71%","16.67%","-6.25%","-11.11%","-2.70%","-",""
"Horiz. %","54.05%","54.05%","54.05%","89.19%","108.11%","62.16%","51.35%","94.59%","81.08%","86.49%","97.30%","100.00%",""
"P/EPS","10.29","10.29","10.29","6.46","9.14","-0.33","-1.36","-1.13","27.94","120.83","1.62","2.10","19.30%"
"YoY %","0.00%","0.00%","59.29%","-29.32%","2,869.70%","75.74%","-20.35%","-104.04%","-76.88%","7,358.64%","-22.86%","-",""
"Horiz. %","490.00%","490.00%","490.00%","307.62%","435.24%","-15.71%","-64.76%","-53.81%","1,330.48%","5,753.81%","77.14%","100.00%",""
"EY","9.72","9.72","9.72","15.49","10.94","-301.06","-73.79","-88.26","3.58","0.83","61.85","47.57","-16.17%"
"YoY %","0.00%","0.00%","-37.25%","41.59%","103.63%","-308.00%","16.39%","-2,565.36%","331.33%","-98.66%","30.02%","-",""
"Horiz. %","20.43%","20.43%","20.43%","32.56%","23.00%","-632.88%","-155.12%","-185.54%","7.53%","1.74%","130.02%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.53","8.33","22.76","1.44","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-81.63%","-63.40%","1,480.56%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","106.25%","578.47%","1,580.56%","100.00%",""
"P/NAPS","0.17","0.17","0.17","0.23","0.21","0.25","0.15","0.29","0.25","0.28","0.28","0.30","-6.11%"
"YoY %","0.00%","0.00%","-26.09%","9.52%","-16.00%","66.67%","-48.28%","16.00%","-10.71%","0.00%","-6.67%","-",""
"Horiz. %","56.67%","56.67%","56.67%","76.67%","70.00%","83.33%","50.00%","96.67%","83.33%","93.33%","93.33%","100.00%",""

