F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","25,006","-15,558","-16,472","-16,192","-","280,535","- %","-65.87%","-5.77%","188,279","13.28","12.99","-8.60","-8.41","0.00","0.00","1.4900","1.46"," -39.63%"," 31.42%","29-Jun-2018","0.70","5.27","-8.14","0.47","-12.29%","0.00%","28-Aug-2018","0.60","4.52","-6.98","0.40","-14.33%","0.00%"
"31-Dec-2018","15-May-2018","31-Mar-2018","1","25,056","-6,760","-7,636","-11,596","-","282,708","- %","-30.48%","-4.10%","189,737","13.21","13.02","-6.00","-6.02","0.00","0.00","1.4900","1.47"," -20.70%"," 59.60%","30-Mar-2018","0.61","4.62","-9.98","0.41","-10.02%","0.00%","15-May-2018","0.58","4.39","-9.49","0.39","-10.54%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","16,307","-723","-2,542","-9,607","-","292,194","- %","-15.59%","-3.29%","189,737","8.59","8.47","-5.20","-4.99","0.00","0.00","1.5400","1.52"," 58.67%"," -264.36%","29-Dec-2017","0.60","6.98","-11.85","0.39","-8.44%","0.00%","28-Feb-2018","0.625","7.27","-12.34","0.41","-8.10%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","15,721","-21,174","-21,605","-23,245","-","288,400","- %","-137.43%","-8.06%","189,737","8.29","8.17","-12.67","-12.08","0.00","0.00","1.5200","1.50"," 1.55%"," -6,657.36%","29-Sep-2017","0.69","8.33","-5.63","0.45","-17.76%","0.00%","23-Nov-2017","0.69","8.33","-5.63","0.45","-17.76%","0.00%"
"31-Dec-2017","17-Aug-2017","30-Jun-2017","2","14,186","-21,872","-22,132","-23,612","-","294,532","- %","-156.01%","-8.02%","188,803","7.51","7.37","-13.00","-12.27","0.00","0.00","1.5600","1.53"," 17.73%"," -85.92%","30-Jun-2017","0.75","9.98","-6.00","0.48","-16.67%","0.00%","17-Aug-2017","0.745","9.92","-5.96","0.48","-16.79%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","14,660","-29,844","-29,844","-28,700","-","288,708","- %","-203.57%","-9.94%","170,833","8.58","7.62","-16.80","-14.91","0.00","0.00","1.6900","1.50"," -591.02%"," -73.02%","31-Mar-2017","0.895","10.43","-5.33","0.53","-18.77%","0.00%","26-May-2017","0.81","9.44","-4.82","0.48","-20.74%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","21,653","3,899","3,770","5,845","-","302,289","- %","17.41%","1.93%","172,737","12.54","11.25","3.40","3.04","0.00","0.00","1.7500","1.57"," 1,799.13%"," 148.94%","30-Dec-2016","0.855","6.82","25.27","0.49","3.96%","0.00%","28-Feb-2017","0.825","6.58","24.38","0.47","4.10%","0.00%"
"31-Dec-2016","03-Nov-2016","30-Sep-2016","3","22,102","3,102","3,058","-344","-","285,016","- %","13.84%","-0.12%","172,737","12.80","11.48","-0.27","-0.18","0.00","0.00","1.6500","1.48"," 97.29%"," 96.87%","30-Sep-2016","0.80","6.25","-401.71","0.48","-0.25%","0.00%","03-Nov-2016","0.845","6.60","-424.31","0.51","-0.24%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","25,152","-14,950","-14,872","-12,700","-","290,040","- %","-59.13%","-4.38%","171,621","14.66","13.07","-7.40","-6.60","0.00","0.00","1.6900","1.51"," 23.44%"," -5.01%","30-Jun-2016","0.76","5.19","-10.27","0.45","-9.74%","0.00%","29-Aug-2016","0.78","5.32","-10.54","0.46","-9.49%","0.00%"
"31-Dec-2016","31-May-2016","31-Mar-2016","1","24,200","-17,688","-17,848","-16,588","-","297,201","- %","-73.75%","-5.58%","172,791","14.01","12.57","-9.60","-8.62","0.00","0.00","1.7200","1.54"," -38.90%"," -63.53%","31-Mar-2016","0.795","5.68","-8.28","0.46","-12.08%","0.00%","31-May-2016","0.80","5.71","-8.33","0.47","-12.00%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","31,480","-12,445","-13,216","-11,942","4,390","324,892","- %","-41.98%","-3.68%","175,617","17.93","16.35","-6.80","-6.20","2.50","2.28","1.8500","1.69"," -8.56%"," 70.97%","31-Dec-2015","0.815","4.55","-11.99","0.44","-8.34%","3.07%","29-Feb-2016","0.81","4.52","-11.91","0.44","-8.40%","3.09%"
"31-Dec-2015","18-Nov-2015","30-Sep-2015","3","32,424","-10,405","-11,249","-11,000","-","338,776","- %","-34.69%","-3.25%","175,531","18.47","16.85","-6.27","-5.71","0.00","0.00","1.9300","1.76"," 9.05%"," 2.31%","30-Sep-2015","0.84","4.55","-13.40","0.44","-7.46%","0.00%","18-Nov-2015","0.84","4.55","-13.40","0.44","-7.46%","0.00%"
"31-Dec-2015","19-Aug-2015","30-Jun-2015","2","31,964","-12,064","-12,776","-12,094","-","304,128","- %","-39.97%","-3.98%","177,852","17.97","16.61","-6.80","-6.28","0.00","0.00","1.7100","1.58"," -19.22%"," 0.90%","30-Jun-2015","0.82","4.56","-12.06","0.48","-8.29%","0.00%","19-Aug-2015","0.775","4.31","-11.40","0.45","-8.77%","0.00%"
"31-Dec-2015","27-May-2015","31-Mar-2015","1","38,072","-10,076","-10,480","-10,144","-","309,754","- %","-27.53%","-3.27%","181,142","21.02","19.78","-5.60","-5.27","0.00","0.00","1.7100","1.61"," 75.34%"," -3.85%","31-Mar-2015","0.715","3.40","-12.77","0.42","-7.83%","0.00%","27-May-2015","0.815","3.88","-14.55","0.48","-6.87%","0.00%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","42,411","-53,263","-53,806","-41,134","6,178","296,545","- %","-126.87%","-13.87%","176,515","24.03","22.03","-23.30","-21.37","3.50","3.21","1.6800","1.54"," -265.31%"," -131.71%","31-Dec-2014","0.71","2.96","-3.05","0.42","-32.82%","4.93%","25-Feb-2015","0.70","2.91","-3.00","0.42","-33.29%","5.00%"
"31-Dec-2014","20-Nov-2014","30-Sep-2014","3","40,646","-11,236","-11,570","-11,260","-","311,409","- %","-28.47%","-3.62%","175,937","23.10","21.12","-6.40","-5.85","0.00","0.00","1.7700","1.62"," 7.74%"," -19.41%","30-Sep-2014","0.865","3.74","-13.52","0.49","-7.40%","0.00%","20-Nov-2014","0.78","3.38","-12.19","0.44","-8.21%","0.00%"
"31-Dec-2014","25-Aug-2014","30-Jun-2014","2","40,444","-12,576","-12,854","-12,204","-","305,099","- %","-31.78%","-4.00%","174,342","23.20","21.01","-7.00","-6.34","0.00","0.00","1.7500","1.59"," -24.94%"," -52.02%","30-Jun-2014","0.825","3.56","-11.79","0.47","-8.48%","0.00%","25-Aug-2014","1.01","4.35","-14.43","0.58","-6.93%","0.00%"
"31-Dec-2014","19-May-2014","31-Mar-2014","1","41,068","-9,652","-10,200","-9,768","-","313,971","- %","-24.84%","-3.11%","174,428","23.54","21.34","-5.60","-5.07","0.00","0.00","1.8000","1.63"," -107.53%"," -4.99%","31-Mar-2014","0.75","3.19","-13.39","0.42","-7.47%","0.00%","19-May-2014","0.775","3.29","-13.84","0.43","-7.23%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","121,744","196,432","192,747","129,732","196,267","316,853","151.29%","158.32%","40.94%","165,027","73.77","63.25","78.60","67.40","118.93","101.97","1.9200","1.65"," 1,475.83%"," 127,288.23%","31-Dec-2013","0.755","1.02","0.96","0.39","104.12%","157.52%","25-Feb-2014","0.695","0.94","0.88","0.36","113.11%","171.12%"
"31-Dec-2013","13-Nov-2013","30-Sep-2013","3","136,204","-4,496","-8,206","-9,429","-","371,691","- %","-6.03%","-2.54%","164,465","82.82","70.76","-5.73","-4.90","0.00","0.00","2.2600","1.93"," -17.46%"," -264.66%","30-Sep-2013","1.86","2.25","-32.44","0.82","-3.08%","0.00%","13-Nov-2013","1.93","2.33","-33.66","0.85","-2.97%","0.00%"
"31-Dec-2013","26-Aug-2013","30-Jun-2013","2","134,284","-3,504","-6,666","-8,028","-","367,949","- %","-4.96%","-2.18%","167,249","80.29","69.76","-4.80","-4.17","0.00","0.00","2.2000","1.91"," 13.71%"," -22,200.00%","28-Jun-2013","1.49","1.86","-31.04","0.68","-3.22%","0.00%","26-Aug-2013","1.79","2.23","-37.29","0.81","-2.68%","0.00%"
"31-Dec-2013","20-May-2013","31-Mar-2013","1","131,408","-5,520","-8,352","-9,304","-","357,207","- %","-6.36%","-2.60%","166,142","79.09","68.27","-5.60","-4.83","0.00","0.00","2.1500","1.86"," -9,021.57%"," -730.35%","29-Mar-2013","0.98","1.24","-17.50","0.46","-5.71%","0.00%","20-May-2013","0.99","1.25","-17.68","0.46","-5.66%","0.00%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","137,923","7,008","1,437","-102","5,099","217,260","- %","1.04%","-0.05%","101,999","135.22","71.66","-0.10","-0.05","5.00","2.65","2.1300","1.13"," -101.78%"," -100.78%","31-Dec-2012","0.90","0.67","-900.00","0.42","-0.11%","5.56%","25-Feb-2013","0.90","0.67","-900.00","0.42","-0.11%","5.56%"
"31-Dec-2012","06-Nov-2012","30-Sep-2012","3","139,189","13,442","8,026","5,726","-","370,443","- %","5.77%","1.55%","178,958","77.78","72.31","3.20","2.98","0.00","0.00","2.0700","1.92"," 16,007.41%"," -25.42%","28-Sep-2012","0.92","1.18","28.75","0.44","3.48%","0.00%","06-Nov-2012","0.95","1.22","29.69","0.46","3.37%","0.00%"
"31-Dec-2012","24-Aug-2012","30-Jun-2012","2","140,818","4,784","570","-36","-","385,604","- %","0.40%","-0.01%","184,499","76.32","73.16","0.00","-0.02","0.00","0.00","2.0900","2.00"," -102.44%"," -101.02%","29-Jun-2012","0.87","1.14","-4,458.75","0.42","-0.02%","0.00%","24-Aug-2012","0.96","1.26","-4,920.00","0.46","-0.02%","0.00%"
"31-Dec-2012","21-May-2012","31-Mar-2012","1","136,708","7,404","2,564","1,476","-","380,069","- %","1.88%","0.39%","184,499","74.10","71.02","0.80","0.77","0.00","0.00","2.0600","1.97"," -88.65%"," -68.91%","30-Mar-2012","0.81","1.09","101.25","0.39","0.99%","0.00%","21-May-2012","0.90","1.21","112.50","0.44","0.89%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","133,774","18,542","14,806","13,001","15,421","382,809","118.62%","11.07%","3.40%","181,426","73.73","69.50","7.10","6.75","8.50","8.01","2.1100","1.99"," 69.31%"," -30.36%","30-Dec-2011","0.68","0.92","9.49","0.32","10.54%","12.50%","29-Feb-2012","0.80","1.08","11.16","0.38","8.96%","10.63%"
"31-Dec-2011","30-Nov-2011","30-Sep-2011","3","131,062","14,545","11,170","7,678","-","384,552","- %","8.52%","2.00%","185,774","70.55","68.09","4.13","3.99","0.00","0.00","2.0700","2.00"," 117.28%"," -17.10%","30-Sep-2011","0.73","1.03","17.66","0.35","5.66%","0.00%","30-Nov-2011","0.71","1.01","17.18","0.34","5.82%","0.00%"
"31-Dec-2011","15-Aug-2011","30-Jun-2011","2","124,264","7,048","4,864","3,534","-","337,496","- %","3.91%","1.05%","176,700","70.32","64.56","2.00","1.84","0.00","0.00","1.9100","1.75"," -25.57%"," -64.72%","30-Jun-2011","0.88","1.25","44.00","0.46","2.27%","0.00%","15-Aug-2011","0.80","1.14","40.00","0.42","2.50%","0.00%"
