F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Aug-2019","26-Sep-2019","31-Aug-2019","4","4,801,759","430,748","373,612","370,564","192,044","2,432,559","51.82%","7.78%","15.23%","2,560,589","187.53","187.53","14.47","14.47","7.50","7.50","0.9500","0.95"," -4.33%"," -14.54%","30-Aug-2019","4.75","2.53","32.82","5.00","3.05%","1.58%","26-Sep-2019","4.68","2.50","32.34","4.93","3.09%","1.60%"
"31-Aug-2019","18-Jun-2019","31-May-2019","3","4,816,220","466,117","391,381","387,349","119,203","2,477,738","30.77%","8.13%","15.63%","2,554,370","188.55","188.09","15.16","15.13","4.67","4.66","0.9700","0.97"," -10.27%"," -12.50%","31-May-2019","5.05","2.68","33.30","5.21","3.00%","0.92%","18-Jun-2019","4.71","2.50","31.06","4.86","3.22%","0.99%"
"31-Aug-2019","22-Mar-2019","28-Feb-2019","2","4,843,860","534,698","436,696","431,694","-","2,503,271","- %","9.02%","17.25%","2,554,359","189.63","189.17","16.90","16.86","0.00","0.00","0.9800","0.98"," -1.94%"," 0.65%","28-Feb-2019","4.54","2.39","26.86","4.63","3.72%","0.00%","22-Mar-2019","4.43","2.34","26.21","4.52","3.81%","0.00%"
"31-Aug-2019","17-Dec-2018","30-Nov-2018","1","5,047,860","567,516","446,684","440,220","-","2,477,618","- %","8.85%","17.77%","2,554,246","197.63","197.14","17.24","17.19","0.00","0.00","0.9700","0.97"," 1.52%"," 4.37%","30-Nov-2018","5.97","3.02","34.64","6.15","2.89%","0.00%","17-Dec-2018","5.74","2.90","33.30","5.92","3.00%","0.00%"
"31-Aug-2018","11-Oct-2018","31-Aug-2018","4","4,213,986","522,710","437,301","433,618","217,253","2,415,346","50.10%","10.38%","17.95%","1,277,961","329.74","164.57","34.33","16.93","17.00","8.48","1.8900","0.94"," -2.05%"," 30.33%","30-Aug-2018","11.14","3.38","32.83","5.89","3.05%","1.53%","11-Oct-2018","10.70","3.24","31.54","5.66","3.17%","1.59%"
"31-Aug-2018","19-Jun-2018","31-May-2018","3","3,996,173","507,630","447,094","442,701","117,267","2,236,463","26.49%","11.19%","19.79%","1,256,440","318.06","156.06","35.27","17.29","9.33","4.58","1.7800","0.87"," 3.22%"," 41.84%","31-May-2018","10.26","3.23","29.12","5.76","3.43%","0.91%","19-Jun-2018","11.62","3.65","32.98","6.53","3.03%","0.80%"
"31-Aug-2018","15-Mar-2018","28-Feb-2018","2","3,793,112","493,028","431,870","428,910","-","2,108,917","- %","11.39%","20.34%","1,255,308","302.17","148.13","34.18","16.75","0.00","0.00","1.6800","0.82"," 1.69%"," 37.15%","28-Feb-2018","9.71","3.21","28.42","5.78","3.52%","0.00%","15-Mar-2018","9.85","3.26","28.83","5.86","3.47%","0.00%"
"31-Aug-2018","19-Dec-2017","30-Nov-2017","1","3,752,464","487,960","423,780","421,780","-","2,107,270","- %","11.29%","20.02%","1,254,328","299.16","146.55","33.64","16.47","0.00","0.00","1.6800","0.82"," 26.77%"," 43.82%","30-Nov-2017","6.73","2.25","20.01","4.01","5.00%","0.00%","19-Dec-2017","7.48","2.50","22.24","4.45","4.50%","0.00%"
"31-Aug-2017","13-Oct-2017","31-Aug-2017","4","3,409,176","383,105","332,569","332,704","181,702","2,017,527","54.61%","9.76%","16.49%","1,253,122","272.05","133.14","26.55","12.99","14.50","7.10","1.6100","0.79"," 6.60%"," -7.77%","30-Aug-2017","5.61","2.06","21.13","3.48","4.73%","2.58%","13-Oct-2017","5.96","2.19","22.45","3.70","4.45%","2.43%"
"31-Aug-2017","16-Jun-2017","31-May-2017","3","3,342,348","378,650","312,513","312,109","100,249","1,904,735","32.12%","9.35%","16.39%","1,253,115","266.72","130.53","24.91","12.19","8.00","3.92","1.5200","0.74"," -0.20%"," -20.76%","31-May-2017","5.27","1.98","21.16","3.47","4.73%","1.52%","16-Jun-2017","5.61","2.10","22.52","3.69","4.44%","1.43%"
