F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-Aug-2019","30-Jun-2019","2","150,236","-16,995","-23,290","-19,738","0","336,310","- %","-15.50%","-5.87%","400,369","37.52","37.52","-4.93","-4.93","0.00","0.00","0.8400","0.84",""," 5.12%","28-Jun-2019","0.385","1.03","-7.81","0.46","-12.81%","0.00%","30-Aug-2019","0.365","0.97","-7.40","0.43","-13.51%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","150,190","-14,976","-21,732","-18,785","-","347,490","- %","-14.47%","-5.41%","404,059","37.17","37.51","-5.31","-4.69","0.00","0.00","0.8600","0.87",""," -389.09%","31-Dec-2018","0.36","0.97","-7.74","0.42","-12.91%","0.00%","28-Feb-2019","0.395","1.06","-8.50","0.46","-11.77%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","143,734","6,496","5,765","6,498","-","326,098","- %","4.01%","1.99%","250,845","57.30","35.90","2.59","1.62","0.00","0.00","1.3000","0.81",""," 128.55%","29-Dec-2017","0.58","1.01","22.39","0.45","4.47%","0.00%","28-Feb-2018","0.575","1.00","22.20","0.44","4.51%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","122,836","-17,248","-24,040","-22,757","-","276,010","- %","-19.57%","-8.24%","205,978","59.64","30.68","-11.05","-5.68","0.00","0.00","1.3400","0.69",""," -195.65%","30-Dec-2016","0.535","0.90","-4.84","0.40","-20.65%","0.00%","28-Feb-2017","0.505","0.85","-4.57","0.38","-21.88%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","160,365","-22,853","-26,319","23,792","-","302,787","- %","-16.41%","7.86%","205,978","77.86","40.05","-11.55","5.94","0.00","0.00","1.4700","0.76",""," 379.00%","31-Dec-2015","0.31","0.40","2.68","0.21","37.26%","0.00%","29-Feb-2016","0.30","0.39","2.60","0.20","38.50%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","210,560","9,777","6,171","4,967","-","466,144","- %","2.93%","1.07%","285,978","73.63","52.59","2.41","1.24","0.00","0.00","1.6300","1.16",""," -61.96%","31-Dec-2014","0.385","0.52","22.17","0.24","4.51%","0.00%","27-Feb-2015","0.465","0.63","26.77","0.29","3.74%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","132,948","14,070","13,417","13,059","-","477,583","- %","10.09%","2.73%","285,978","46.49","33.21","6.34","3.26","0.00","0.00","1.6700","1.19",""," 49.13%","31-Dec-2013","0.41","0.88","8.98","0.25","11.14%","0.00%","28-Feb-2014","0.61","1.31","13.36","0.37","7.49%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","161,974","19,153","10,058","8,757","-","514,760","- %","6.21%","1.70%","285,978","56.64","40.46","4.25","2.19","0.00","0.00","1.8000","1.29",""," 1,787.28%","31-Dec-2012","0.31","0.55","10.12","0.17","9.88%","0.00%","28-Feb-2013","0.345","0.61","11.27","0.19","8.88%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","97,264","804","466","-519","-","367,391","- %","0.48%","-0.14%","206,400","47.12","24.29","-0.25","-0.13","0.00","0.00","1.7800","0.92",""," -149.71%","30-Dec-2011","0.40","0.85","-159.08","0.22","-0.63%","0.00%","29-Feb-2012","0.44","0.93","-174.98","0.25","-0.57%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","85,143","6,827","4,476","1,044","-","383,724","- %","5.26%","0.27%","205,200","41.49","21.27","0.51","0.26","0.00","0.00","1.8700","0.96",""," 123.62%","30-Dec-2010","0.41","0.99","80.59","0.22","1.24%","0.00%","28-Feb-2011","0.41","0.99","80.59","0.22","1.24%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","103,181","-8,364","-8,707","-4,420","-","346,632","- %","-8.44%","-1.28%","206,329","50.01","25.77","-2.15","-1.10","0.00","0.00","1.6800","0.87",""," -199.04%","31-Dec-2009","0.40","0.80","-18.67","0.24","-5.36%","0.00%","25-Feb-2010","0.31","0.62","-14.47","0.18","-6.91%","0.00%"

