Column1,AQR,T4Q,30/06/19,30/06/18,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/12/10,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1600","0.1600","0.1600","0.2100","0.2100","0.3200","0.3500","0.3300","0.3000","0.2600","0.7100","0.8600","-17.95%"
"YoY %","0.00%","0.00%","-23.81%","0.00%","-34.38%","-8.57%","6.06%","10.00%","15.38%","-63.38%","-17.44%","-",""
"Horiz. %","18.60%","18.60%","18.60%","24.42%","24.42%","37.21%","40.70%","38.37%","34.88%","30.23%","82.56%","100.00%",""
"RPS","27.56","22.22","27.56","-","26.21","28.36","51.62","66.63","60.47","63.22","16.69","17.47","5.51%"
"YoY %","24.03%","-19.38%","0.00%","0.00%","-7.58%","-45.06%","-22.53%","10.19%","-4.35%","278.79%","-4.46%","-",""
"Horiz. %","157.76%","127.19%","157.76%","0.00%","150.03%","162.34%","295.48%","381.40%","346.14%","361.88%","95.54%","100.00%",""
"EPS","-3.97","-4.03","-3.97","0.00","-8.88","-5.40","-0.12","2.85","3.48","4.17","-5.13","-8.71","-8.83%"
"YoY %","1.49%","-1.51%","0.00%","0.00%","-64.44%","-4,400.00%","-104.21%","-18.10%","-16.55%","181.29%","41.10%","-",""
"Horiz. %","45.58%","46.27%","45.58%","-0.00%","101.95%","62.00%","1.38%","-32.72%","-39.95%","-47.88%","58.90%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1600","0.1600","0.1600","0.2100","0.2100","0.3200","0.3495","0.3307","0.3000","0.2603","0.2222","0.2691","-5.93%"
"YoY %","0.00%","0.00%","-23.81%","0.00%","-34.38%","-8.44%","5.68%","10.23%","15.25%","17.15%","-17.43%","-",""
"Horiz. %","59.46%","59.46%","59.46%","78.04%","78.04%","118.91%","129.88%","122.89%","111.48%","96.73%","82.57%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","30/12/10","-"
"Price","0.1000","0.1000","0.1000","0.0800","0.1050","0.2200","0.2100","0.5200","1.0100","0.4000","0.3600","0.5700","-"
"P/RPS","0.36","0.45","0.36","0.00","0.40","0.78","0.41","0.78","1.67","0.63","0.00","1.02","-11.53%"
"YoY %","-20.00%","25.00%","0.00%","0.00%","-48.72%","90.24%","-47.44%","-53.29%","165.08%","0.00%","0.00%","-",""
"Horiz. %","35.29%","44.12%","35.29%","0.00%","39.22%","76.47%","40.20%","76.47%","163.73%","61.76%","0.00%","100.00%",""
"P/EPS","-2.52","-2.48","-2.52","0.00","-1.18","-4.08","-179.60","18.30","29.04","9.60","0.00","-2.05","2.46%"
"YoY %","-1.61%","1.59%","0.00%","0.00%","71.08%","97.73%","-1,081.42%","-36.98%","202.50%","0.00%","0.00%","-",""
"Horiz. %","122.93%","120.98%","122.93%","-0.00%","57.56%","199.02%","8,760.98%","-892.68%","-1,416.59%","-468.29%","-0.00%","100.00%",""
"EY","-39.73","-40.32","-39.73","0.00","-84.57","-24.54","-0.56","5.46","3.44","10.41","0.00","-48.84","-2.40%"
"YoY %","1.46%","-1.49%","0.00%","0.00%","-244.62%","-4,282.14%","-110.26%","58.72%","-66.95%","0.00%","0.00%","-",""
"Horiz. %","81.35%","82.56%","81.35%","-0.00%","173.16%","50.25%","1.15%","-11.18%","-7.04%","-21.31%","-0.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.63","0.63","0.63","0.38","0.50","0.69","0.60","1.58","3.37","1.54","0.00","0.66","-0.55%"
"YoY %","0.00%","0.00%","65.79%","-24.00%","-27.54%","15.00%","-62.03%","-53.12%","118.83%","0.00%","0.00%","-",""
"Horiz. %","95.45%","95.45%","95.45%","57.58%","75.76%","104.55%","90.91%","239.39%","510.61%","233.33%","0.00%","100.00%",""
"Date","AQR","T4Q","30/08/19","-","31/05/18","31/05/17","31/05/16","21/05/15","30/05/14","31/05/13","29/02/12","25/02/11","-"
"Price","0.0800","0.0800","0.0800","0.0000","0.0800","0.1800","0.2100","0.4050","1.0500","0.6050","0.4400","0.5400","-"
"P/RPS","0.29","0.36","0.29","0.00","0.31","0.63","0.41","0.61","1.74","0.96","0.00","0.97","-13.24%"
"YoY %","-19.44%","24.14%","0.00%","0.00%","-50.79%","53.66%","-32.79%","-64.94%","81.25%","0.00%","0.00%","-",""
"Horiz. %","29.90%","37.11%","29.90%","0.00%","31.96%","64.95%","42.27%","62.89%","179.38%","98.97%","0.00%","100.00%",""
"P/EPS","-2.01","-1.98","-2.01","0.00","-0.90","-3.33","-179.60","14.25","30.19","14.53","0.00","-1.94","0.42%"
"YoY %","-1.52%","1.49%","0.00%","0.00%","72.97%","98.15%","-1,360.35%","-52.80%","107.78%","0.00%","0.00%","-",""
"Horiz. %","103.61%","102.06%","103.61%","-0.00%","46.39%","171.65%","9,257.73%","-734.54%","-1,556.19%","-748.97%","-0.00%","100.00%",""
"EY","-49.67","-50.40","-49.67","0.00","-111.00","-29.99","-0.56","7.02","3.31","6.88","0.00","-51.56","-0.44%"
"YoY %","1.45%","-1.47%","0.00%","0.00%","-270.12%","-5,255.36%","-107.98%","112.08%","-51.89%","0.00%","0.00%","-",""
"Horiz. %","96.33%","97.75%","96.33%","-0.00%","215.28%","58.17%","1.09%","-13.62%","-6.42%","-13.34%","-0.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.50","0.00","0.38","0.56","0.60","1.23","3.50","2.33","0.00","0.63","-2.68%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-32.14%","-6.67%","-51.22%","-64.86%","50.21%","0.00%","0.00%","-",""
"Horiz. %","79.37%","79.37%","79.37%","0.00%","60.32%","88.89%","95.24%","195.24%","555.56%","369.84%","0.00%","100.00%",""

